tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1373305372488908801,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,979516284,Vernice Miller-Travis,2651,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373304395606134787,"@wcaleb Thanks so much, Caleb. This really means a lot.",03/20/2021,472587261,Clint Smith,399007,0,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [0, 7]}]"
1373304262185385984,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,472587261,Clint Smith,399007,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373287874376835077,@ClintSmithIII Its with deep pleasure,03/20/2021,17460726,randiseid,6,0,"[{'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [0, 14]}]"
1373186613975478274,"RT @ginipupo: ""Classes inside prison give people a sense of community, a sense of purpose, a sense of identity, and a sense of hope."" Inspi",03/20/2021,2179655522,Roberto(Rob) Camacho,1195,32,"[{'screen_name': 'ginipupo', 'name': 'Gini Pupo-Walker', 'id': 545284865, 'id_str': '545284865', 'indices': [3, 12]}]"
1373092135461908483,"RT @mtholyoke: BOOM! is March 23! #MHCBOOM is Mount Holyoke's annual Diversity, Equity, and Inclusion (DEI) learning symposium. We welcome",03/20/2021,3372589307,Riché JDaniel Barnes,1152,7,"[{'screen_name': 'mtholyoke', 'name': 'Mount Holyoke College', 'id': 17049666, 'id_str': '17049666', 'indices': [3, 13]}]"
1373089768536428550,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,67831113,Citizen of Somewhere Else,973,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373086830971731971,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,755453810802208770,Sandra Green Thomas,536,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373083207638384642,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,798691116,Professor Medley,1436,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373080180567240707,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,613463487,Deborah E. McDowell,4481,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
1373074437482897417,RT @wcaleb: You're all going to want to read this powerful forthcoming book by @ClintSmithIII. I only wish it had been out in time for me t,03/20/2021,1515983984,"Montra Rogers, Ed.D.",980,23,"[{'screen_name': 'wcaleb', 'name': 'Caleb McDaniel', 'id': 80871603, 'id_str': '80871603', 'indices': [3, 10]}, {'screen_name': 'ClintSmithIII', 'name': 'Clint Smith', 'id': 472587261, 'id_str': '472587261', 'indices': [79, 93]}]"
