tweet_id,tweet_text,date,user_id,name,follower_count,retweet_count,user_mentions
1374727885638995974,"FAKE NEWS: The Vice President is not part of the military or chain of commmand like the President is. 

Civilians d https://t.co/ky4Kmpxzb1",03/24/2021,14534968,John Shoemaker,3298,0,[]
1374727882723971076,"RT @USAmbUN: ""As we confront a global health crisis and an economic crisis, it is critical that we continue to defend democracy. To that en",03/24/2021,1219191929793064960,Rugare Tambo,82,1132,"[{'screen_name': 'USAmbUN', 'name': 'Ambassador Linda Thomas-Greenfield', 'id': 1354525155238801413, 'id_str': '1354525155238801413', 'indices': [3, 11]}]"
1374727880756891648,"RT @therecount: VP Kamala Harris on CBS This Morning: 

""Stop pushing the false choice that this means everybody's trying to come after you",03/24/2021,1621165231,Donny Barnett (@🏡) ♿,518,651,"[{'screen_name': 'therecount', 'name': 'The Recount', 'id': 1087380412089987077, 'id_str': '1087380412089987077', 'indices': [3, 14]}]"
1374727876789026822,"@VP Thank God for the 2nd Amendment, or citizens would be powerless to stop the evil in our nation.",03/24/2021,1352353031640276997,NunyaBiz,0,0,"[{'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [0, 3]}]"
1374727876747128836,RT @juul_survivor: when I finally unlock the basement in super mario 64,03/24/2021,1200169357625774080,Blue Gin,484,19052,"[{'screen_name': 'juul_survivor', 'name': 'camille', 'id': 1349884007681556481, 'id_str': '1349884007681556481', 'indices': [3, 17]}]"
1374727876268978176,"RT @LadyJayPersists: The salute is a military gesture, not a civilian one. The VP isn't in the military Chain of Command, she's a civilian",03/24/2021,2575915724,No Name,55,158,"[{'screen_name': 'LadyJayPersists', 'name': 'Jax Is Vaxxed', 'id': 1236656342674407427, 'id_str': '1236656342674407427', 'indices': [3, 19]}]"
1374727872292683777,RT @LauraHarth: #BREAKING - Italian #IPAC member &amp; VP Foreign Affairs Committee @PaoloFormentin1 announces tabling #UyghurGenocideMotion,03/24/2021,809262495986642944,jaydenh,28,178,"[{'screen_name': 'LauraHarth', 'name': 'Laura Harth 😷', 'id': 318276613, 'id_str': '318276613', 'indices': [3, 14]}, {'screen_name': 'PaoloFormentin1', 'name': 'Paolo Formentini', 'id': 1270355196376383490, 'id_str': '1270355196376383490', 'indices': [84, 100]}]"
1374727871374229509,RT @JackPosobiec: PLOT TWIST: This person is a former VP of Media Matters,03/24/2021,387415598,Nancy Carson,52,178,"[{'screen_name': 'JackPosobiec', 'name': 'Jack Posobiec', 'id': 592730371, 'id_str': '592730371', 'indices': [3, 16]}]"
1374727869621006348,@FoxNews The VP is a civilian unlike the President who is Commander in Chief and is not supposed to salute the military!,03/24/2021,823225411865890816,Deb,55,0,"[{'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [0, 8]}]"
1374727864654831622,"@FoxNews The VP isnt the Commander in Chief

I know Fox News is comprised of morons but I would have thought you gu https://t.co/Snh8aZdFo3",03/24/2021,401090263,Jonathan Jewel 🌊,15590,0,"[{'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [0, 8]}]"
1374727863535030277,RT @JackPosobiec: PLOT TWIST: This person is a former VP of Media Matters,03/24/2021,948428164803497984,Rocktober_Sky 🚀🛰👽🌌🔭👀⚖️ 🌎,359,178,"[{'screen_name': 'JackPosobiec', 'name': 'Jack Posobiec', 'id': 592730371, 'id_str': '592730371', 'indices': [3, 16]}]"
1374727862662610949,"RT @RadioFreeTom: The Commander in Chief returns salutes as a matter of courtesy (a practice started by Reagan), but the VP is a civilian w",03/24/2021,28626042,Jolene Osborne,138,3520,"[{'screen_name': 'RadioFreeTom', 'name': 'Tom Nichols', 'id': 459872442, 'id_str': '459872442', 'indices': [3, 16]}]"
1374727862629044231,RT @hafto35: @BashaDesta Now Justice to our people @amnesty @FilippoGrandi @UNReliefChief @mbachelet @antonioguterres @SecBlinken @POTUS @V,03/24/2021,1360194909584699394,Tirhas Araya,27,1,"[{'screen_name': 'hafto35', 'name': 'Haftom Tesfay', 'id': 2769151947, 'id_str': '2769151947', 'indices': [3, 11]}, {'screen_name': 'BashaDesta', 'name': 'Báshá Déstá(እናኸድካ ምኻድ)', 'id': 2792188972, 'id_str': '2792188972', 'indices': [13, 24]}, {'screen_name': 'amnesty', 'name': 'Amnesty International', 'id': 18213483, 'id_str': '18213483', 'indices': [51, 59]}, {'screen_name': 'FilippoGrandi', 'name': 'Filippo Grandi', 'id': 4353234441, 'id_str': '4353234441', 'indices': [60, 74]}, {'screen_name': 'UNReliefChief', 'name': 'Mark Lowcock', 'id': 2978526405, 'id_str': '2978526405', 'indices': [75, 89]}, {'screen_name': 'mbachelet', 'name': 'Michelle Bachelet', 'id': 4119914644, 'id_str': '4119914644', 'indices': [90, 100]}, {'screen_name': 'antonioguterres', 'name': 'António Guterres', 'id': 811229675758505984, 'id_str': '811229675758505984', 'indices': [101, 117]}, {'screen_name': 'SecBlinken', 'name': 'Secretary Antony Blinken', 'id': 1350150750966603777, 'id_str': '1350150750966603777', 'indices': [118, 129]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [130, 136]}]"
1374727855255515136,RT @CBSThisMorning: #EXCLUSIVE: @VP @KamalaHarris joins @CBSThisMorning to discuss the recent mass shootings in the U.S. and the Biden admi,03/24/2021,1493810948,Trish ⚖️ Boyle,1026,169,"[{'screen_name': 'CBSThisMorning', 'name': 'CBS This Morning', 'id': 17134268, 'id_str': '17134268', 'indices': [3, 18]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [32, 35]}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [36, 49]}, {'screen_name': 'CBSThisMorning', 'name': 'CBS This Morning', 'id': 17134268, 'id_str': '17134268', 'indices': [56, 71]}]"
1374727855129518080,@edokeefe @CBSThisMorning @VP @tperry518 You know Biden's President right?,03/24/2021,841242646794321920,Tim Hsiao🐶蕭奕廷🇹🇼🇺🇸,131,0,"[{'screen_name': 'edokeefe', 'name': ""Ed O'Keefe"", 'id': 16930125, 'id_str': '16930125', 'indices': [0, 9]}, {'screen_name': 'CBSThisMorning', 'name': 'CBS This Morning', 'id': 17134268, 'id_str': '17134268', 'indices': [10, 25]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [26, 29]}, {'screen_name': 'tperry518', 'name': 'Tim Perry', 'id': 1103391610384117767, 'id_str': '1103391610384117767', 'indices': [30, 40]}]"
1374727854513131531,"RT @Not_the_Bee: YOU CAN'T MAKE THIS UP: Kamala Harris is hosting an event on ""empowering women"" featuring Bill Clinton! https://t.co/0H4ZL",03/24/2021,18483908,kenhendon,209,146,"[{'screen_name': 'Not_the_Bee', 'name': 'Not the Bee', 'id': 1299007622968901637, 'id_str': '1299007622968901637', 'indices': [3, 15]}]"
1374727852705378304,RT @Soliyana0: We have stated that @EthioHRC is affiliated with @AbiyAhmedAli numerous times.  We demand an independent investigation of al,03/24/2021,1374468388467052554,Yohana,37,1,"[{'screen_name': 'Soliyana0', 'name': 'Yohana', 'id': 1374468388467052554, 'id_str': '1374468388467052554', 'indices': [3, 13]}, {'screen_name': 'EthioHRC', 'name': 'Ethiopian Human Rights Commission', 'id': 836138996325560321, 'id_str': '836138996325560321', 'indices': [35, 44]}, {'screen_name': 'AbiyAhmedAli', 'name': 'Abiy Ahmed Ali 🇪🇹', 'id': 1168167671151628290, 'id_str': '1168167671151628290', 'indices': [64, 77]}]"
1374727852504055815,"RT @RadioFreeTom: The Commander in Chief returns salutes as a matter of courtesy (a practice started by Reagan), but the VP is a civilian w",03/24/2021,2575915724,No Name,55,3520,"[{'screen_name': 'RadioFreeTom', 'name': 'Tom Nichols', 'id': 459872442, 'id_str': '459872442', 'indices': [3, 16]}]"
1374727850922799105,Hanging out with Madam @VP this morning as part of the #BWRSummit  #BWRSummit10 - via Whova event app https://t.co/PkYjUr5cT5,03/24/2021,20529555,Holli Holliday,789,0,"[{'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [23, 26]}]"
1374727845570883590,"RT @oXxRowanxXo: The President salutes the military because he's the Commander in Chief.
The VP is a civilian.
Fox News grasping at straws.",03/24/2021,1373890306857394176,Salty,99,36,"[{'screen_name': 'oXxRowanxXo', 'name': '🖤🦋Rowan Moon🦋🖤', 'id': 43601834, 'id_str': '43601834', 'indices': [3, 15]}]"
1374727845067509763,"RT @sbjsbd: Next up this #WomensHistoryMonth, we highlight @WashingtonNFL's Julie Donaldson (@juliedonaldson_), who became the team's highe",03/24/2021,734975533,Ron Burgundy & Gold,364,2,"[{'screen_name': 'sbjsbd', 'name': 'Sports Business Journal', 'id': 26747046, 'id_str': '26747046', 'indices': [3, 10]}, {'screen_name': 'WashingtonNFL', 'name': 'Washington Football Team', 'id': 36375662, 'id_str': '36375662', 'indices': [59, 73]}, {'screen_name': 'juliedonaldson_', 'name': 'Julie Donaldson', 'id': 60177591, 'id_str': '60177591', 'indices': [93, 109]}]"
1374727843058434054,"@pstevenson1961 @BernardKerik @VP Oh bullshit, she was a prosecutor.",03/24/2021,880827295530975232,🦉corazon deoro🦉,5262,0,"[{'screen_name': 'pstevenson1961', 'name': 'PStevenson', 'id': 2826605877, 'id_str': '2826605877', 'indices': [0, 15]}, {'screen_name': 'BernardKerik', 'name': 'Bernard B. Kerik', 'id': 25837289, 'id_str': '25837289', 'indices': [16, 29]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [30, 33]}]"
1374727842408374272,RT @KwikWarren: The only thing Senator Duckworth should be insulted about is applying the one drop rule to VP Harris. Shes essentially say,03/24/2021,197404857,Bruce P. Knight,18995,11,"[{'screen_name': 'KwikWarren', 'name': 'Kenny BooYah!', 'id': 842432472, 'id_str': '842432472', 'indices': [3, 14]}]"
1374727842022494209,RT @CBSThisMorning: #EXCLUSIVE: @VP @KamalaHarris joins @CBSThisMorning to discuss the recent mass shootings in the U.S. and the Biden admi,03/24/2021,1332819221508726787,Robert H,375,169,"[{'screen_name': 'CBSThisMorning', 'name': 'CBS This Morning', 'id': 17134268, 'id_str': '17134268', 'indices': [3, 18]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [32, 35]}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [36, 49]}, {'screen_name': 'CBSThisMorning', 'name': 'CBS This Morning', 'id': 17134268, 'id_str': '17134268', 'indices': [56, 71]}]"
1374727840676020230,RT @LauraHarth: #BREAKING - Italian #IPAC member &amp; VP Foreign Affairs Committee @PaoloFormentin1 announces tabling #UyghurGenocideMotion,03/24/2021,1214780266532741120,CWP,11,178,"[{'screen_name': 'LauraHarth', 'name': 'Laura Harth 😷', 'id': 318276613, 'id_str': '318276613', 'indices': [3, 14]}, {'screen_name': 'PaoloFormentin1', 'name': 'Paolo Formentini', 'id': 1270355196376383490, 'id_str': '1270355196376383490', 'indices': [84, 100]}]"
1374727839057084430,"RT @AokoOtieno_: Tanzania's President saying that even as a VP(now former), she kneels 4 her husband as a sign of love/respect.She has Mast",03/24/2021,2368782392,𝕭𝖗𝖊𝖊𝖟𝖞ひ,622,24,"[{'screen_name': 'AokoOtieno_', 'name': 'Maverick Aoko', 'id': 1883969677, 'id_str': '1883969677', 'indices': [3, 15]}]"
1374727837601632264,"RT @AokoOtieno_: Tanzania's President saying that even as a VP(now former), she kneels 4 her husband as a sign of love/respect.She has Mast",03/24/2021,896433698752651265,Abed Kilemi Mucheke,115,24,"[{'screen_name': 'AokoOtieno_', 'name': 'Maverick Aoko', 'id': 1883969677, 'id_str': '1883969677', 'indices': [3, 15]}]"
1374727836133646338,Does the manufacturer bear any responsibility 4 Boulder deaths? @nytimes @washingtonpost @chicagotribune @latimes https://t.co/gU3XZjLbiu,03/24/2021,762447301319069697,Steve,15,0,"[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': 807095, 'id_str': '807095', 'indices': [64, 72]}, {'screen_name': 'washingtonpost', 'name': 'The Washington Post', 'id': 2467791, 'id_str': '2467791', 'indices': [73, 88]}, {'screen_name': 'chicagotribune', 'name': 'Chicago Tribune', 'id': 7313362, 'id_str': '7313362', 'indices': [89, 104]}, {'screen_name': 'latimes', 'name': 'Los Angeles Times', 'id': 16664681, 'id_str': '16664681', 'indices': [105, 113]}]"
1374727834820837376,"RT @AokoOtieno_: Tanzania's President saying that even as a VP(now former), she kneels 4 her husband as a sign of love/respect.She has Mast",03/24/2021,3246169798,Timothy,244,24,"[{'screen_name': 'AokoOtieno_', 'name': 'Maverick Aoko', 'id': 1883969677, 'id_str': '1883969677', 'indices': [3, 15]}]"
1374727832824348678,"RT @RadioFreeTom: The Commander in Chief returns salutes as a matter of courtesy (a practice started by Reagan), but the VP is a civilian w",03/24/2021,32490996,"Alberta Keeney, M.A.",1899,3520,"[{'screen_name': 'RadioFreeTom', 'name': 'Tom Nichols', 'id': 459872442, 'id_str': '459872442', 'indices': [3, 16]}]"
1374727831230443521,RT @juul_survivor: when I finally unlock the basement in super mario 64,03/24/2021,1075222887194185728,A,206,19052,"[{'screen_name': 'juul_survivor', 'name': 'camille', 'id': 1349884007681556481, 'id_str': '1349884007681556481', 'indices': [3, 17]}]"
1374727828516708356,@VP And all it takes is subliminal messaging and a few psyops to push your anti-gun agenda! lol,03/24/2021,48356890,Nathan Arizona,7469,0,"[{'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [0, 3]}]"
1374727826683744263,"RT @chennithala: Voters of #Azheekode will vote for their favourite MLA, KM Shaji again. The good work he has done in Azheekode will ensure",03/24/2021,2538970826,Ramakrishnan K Marar,7115,27,"[{'screen_name': 'chennithala', 'name': 'Ramesh Chennithala', 'id': 202699969, 'id_str': '202699969', 'indices': [3, 15]}]"
1374727826142863364,RT @juul_survivor: when I finally unlock the basement in super mario 64 https://t.co/SAHiQRmxKg,03/24/2021,1240404488676151296,Sol ☆ read pinned byf📍,545,19052,"[{'screen_name': 'juul_survivor', 'name': 'camille', 'id': 1349884007681556481, 'id_str': '1349884007681556481', 'indices': [3, 17]}]"
1374727821344526340,RT @LadyJayPersists: @FoxNews There is no protocol requiring the VP to salute. There is also no protocol requiring the President to salute.,03/24/2021,1354087939593134081,"Tom, 𝑺𝒖𝒅𝒅𝒆𝒏𝒍𝒚",1139,164,"[{'screen_name': 'LadyJayPersists', 'name': 'Jax Is Vaxxed', 'id': 1236656342674407427, 'id_str': '1236656342674407427', 'indices': [3, 19]}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [21, 29]}]"
1374727820988006403,"RT @ericisaac: We need to talk about why Bill Clinton, the sexpest, is sitting down with VP to talk about empowering women. https://t.co/i6",03/24/2021,1030458115446251521,Roger Dodger,51,9,"[{'screen_name': 'ericisaac', 'name': 'eric isaac 🌹', 'id': 14088332, 'id_str': '14088332', 'indices': [3, 13]}]"
1374727815103401984,RT @FatemeBaran: @shima_f64 @RepLindaSanchez @POTUS @VP @ACLU @StateDeptSpox @USEnvoyIran @SecBlinken We greencard lottery iranianwinners(2,03/24/2021,1256656386924126208,Nono,228,23,"[{'screen_name': 'FatemeBaran', 'name': 'Fateme', 'id': 936460679401361409, 'id_str': '936460679401361409', 'indices': [3, 15]}, {'screen_name': 'shima_f64', 'name': 'shima', 'id': 1353677405232246784, 'id_str': '1353677405232246784', 'indices': [17, 27]}, {'screen_name': 'RepLindaSanchez', 'name': 'Rep. Linda Sánchez', 'id': 312134473, 'id_str': '312134473', 'indices': [28, 44]}, {'screen_name': 'POTUS', 'name': 'President Biden', 'id': 1349149096909668363, 'id_str': '1349149096909668363', 'indices': [45, 51]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [52, 55]}, {'screen_name': 'ACLU', 'name': 'ACLU', 'id': 13393052, 'id_str': '13393052', 'indices': [56, 61]}, {'screen_name': 'StateDeptSpox', 'name': 'Ned Price', 'id': 1967216306, 'id_str': '1967216306', 'indices': [62, 76]}, {'screen_name': 'USEnvoyIran', 'name': 'Special Envoy for Iran Robert Malley', 'id': 1362425776071577601, 'id_str': '1362425776071577601', 'indices': [77, 89]}, {'screen_name': 'SecBlinken', 'name': 'Secretary Antony Blinken', 'id': 1350150750966603777, 'id_str': '1350150750966603777', 'indices': [90, 101]}]"
1374727814738542594,RT @Trisha_Tahmasbi: @ccadelago This is sickening. @BillClinton used the totality of his time in public office using power to procure sex f,03/24/2021,431857371,jamborg,42,71,"[{'screen_name': 'Trisha_Tahmasbi', 'name': 'Trisha', 'id': 94076386, 'id_str': '94076386', 'indices': [3, 19]}, {'screen_name': 'ccadelago', 'name': 'Christopher Cadelago', 'id': 14776082, 'id_str': '14776082', 'indices': [21, 31]}, {'screen_name': 'BillClinton', 'name': 'Bill Clinton', 'id': 1330457336, 'id_str': '1330457336', 'indices': [51, 63]}]"
1374727812767227908,"RT @tify330: This wasnt necessarily true for Mazie. 

Tammy &amp; Mazie were clearly offended by Jen OMalley Dillons words but then went to",03/24/2021,939877245115682816,Angel Jones,109,4,"[{'screen_name': 'tify330', 'name': 'Candidly Tiff: Spring has Sprung! 🌼🌺', 'id': 345110600, 'id_str': '345110600', 'indices': [3, 11]}]"
1374727812574248962,"RT @RadioFreeTom: The Commander in Chief returns salutes as a matter of courtesy (a practice started by Reagan), but the VP is a civilian w",03/24/2021,98172698,Airbag Moments 😷🇺🇸 Bust the Filibuster,12389,3520,"[{'screen_name': 'RadioFreeTom', 'name': 'Tom Nichols', 'id': 459872442, 'id_str': '459872442', 'indices': [3, 16]}]"
1374727808975519750,"@ccadelago Bad idea @VP ,bill needs to take himself completely out of this,I would listen to you speak with a smart https://t.co/xiuGPaBLQ4",03/24/2021,934648295795908610,Syed Ousman,722,0,"[{'screen_name': 'ccadelago', 'name': 'Christopher Cadelago', 'id': 14776082, 'id_str': '14776082', 'indices': [0, 10]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [20, 23]}]"
1374727808228937729,RT @AlwaysThinkHow: @FoxNews Oh course the VP doesn't salute. She's not part of the Military nor part of the Chain of Command. Show some re,03/24/2021,3000708370,David Holzman,39,66,"[{'screen_name': 'AlwaysThinkHow', 'name': 'Think 1st #StopTheSpread-Masks go OVER your nose!', 'id': 47554499, 'id_str': '47554499', 'indices': [3, 18]}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [20, 28]}]"
1374727806974898176,"RT @LadyJayPersists: @SecondTerm45 Unless you call every other VP, and every CinC before Reagan, out who didn't salute, keep your cock hols",03/24/2021,21870096,Jim Kenefick,949,1,"[{'screen_name': 'LadyJayPersists', 'name': 'Jax Is Vaxxed', 'id': 1236656342674407427, 'id_str': '1236656342674407427', 'indices': [3, 19]}, {'screen_name': 'SecondTerm45', 'name': 'MAGa HATTER 🇺🇸', 'id': 1157902264226349057, 'id_str': '1157902264226349057', 'indices': [21, 34]}]"
1374727805846622210,@Kilo_mic_mic @VP That applies to any law. Maybe we should just abolish all laws. Criminals just break them anyway,03/24/2021,10487222,Claes 🏴‍☠️,340,0,"[{'screen_name': 'Kilo_mic_mic', 'name': 'kilo-mike', 'id': 473101644, 'id_str': '473101644', 'indices': [0, 13]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [14, 17]}]"
1374727805766922248,We have stated that @EthioHRC is affiliated with @AbiyAhmedAli numerous times.  We demand an independent investigat https://t.co/3vCGyzTBCm,03/24/2021,1374468388467052554,Yohana,37,1,"[{'screen_name': 'EthioHRC', 'name': 'Ethiopian Human Rights Commission', 'id': 836138996325560321, 'id_str': '836138996325560321', 'indices': [20, 29]}, {'screen_name': 'AbiyAhmedAli', 'name': 'Abiy Ahmed Ali 🇪🇹', 'id': 1168167671151628290, 'id_str': '1168167671151628290', 'indices': [49, 62]}]"
1374727803120328704,"RT @oXxRowanxXo: The President salutes the military because he's the Commander in Chief.
The VP is a civilian.
Fox News grasping at straws.",03/24/2021,24738484,TheQuibbler,38243,36,"[{'screen_name': 'oXxRowanxXo', 'name': '🖤🦋Rowan Moon🦋🖤', 'id': 43601834, 'id_str': '43601834', 'indices': [3, 15]}]"
1374727801526452227,@VP If you dont drink smoothies... WHAT ARE YOU WAITING ON! Taste the power of nature and create your own blended https://t.co/MLUrgGYxD4,03/24/2021,925396187171229696,Make The Healthy Choice,26,0,"[{'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [0, 3]}]"
1374727797470597125,I hate that we are STILL having to beat this drum yet here we are. #GunReformNow https://t.co/SL9kYC6uCK,03/24/2021,50085633,CoVeRMeInSuNsHiNe 💛⭐️⭐️⭐️⭐️😷,299,0,[]
1374727795025190914,RT @Alisand3: @TerryCrafton @Phyllis94584953 Thats a given.  He is Obamas third term but I never understood why they put Kamala in as VP.,03/24/2021,1679672113,❌ M. Gibson-Leek ❌,13192,1,"[{'screen_name': 'Alisand3', 'name': 'Alisande', 'id': 27901877, 'id_str': '27901877', 'indices': [3, 12]}, {'screen_name': 'TerryCrafton', 'name': 'Terry Crafton', 'id': 1021077698884620288, 'id_str': '1021077698884620288', 'indices': [14, 27]}, {'screen_name': 'Phyllis94584953', 'name': 'Phyllis', 'id': 991613369751867392, 'id_str': '991613369751867392', 'indices': [28, 44]}]"
1374727794060562442,RT @CBSThisMorning: #EXCLUSIVE: @VP @KamalaHarris joins @CBSThisMorning to discuss the recent mass shootings in the U.S. and the Biden admi,03/24/2021,23259015,Andrew,23049,169,"[{'screen_name': 'CBSThisMorning', 'name': 'CBS This Morning', 'id': 17134268, 'id_str': '17134268', 'indices': [3, 18]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [32, 35]}, {'screen_name': 'KamalaHarris', 'name': 'Kamala Harris', 'id': 30354991, 'id_str': '30354991', 'indices': [36, 49]}, {'screen_name': 'CBSThisMorning', 'name': 'CBS This Morning', 'id': 17134268, 'id_str': '17134268', 'indices': [56, 71]}]"
1374727789727911938,"@FoxNews It's actually *improper* for a VP to salute, you propagandist Faketriots! The VP's who did, were WRONG to! https://t.co/SYpvV5OKZ1",03/24/2021,201354869,Liz,2299,0,"[{'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [0, 8]}]"
1374727789111296002,RT @JackPosobiec: PLOT TWIST: This person is a former VP of Media Matters https://t.co/9Cnh9wd0i2,03/24/2021,23584599,Robert Myers,824,179,"[{'screen_name': 'JackPosobiec', 'name': 'Jack Posobiec', 'id': 592730371, 'id_str': '592730371', 'indices': [3, 16]}]"
1374727784317128706,RT @markets: U.S. markets open higher https://t.co/Oo7OLHe0wz https://t.co/XkJzRhelAH,03/24/2021,215320122,𝕻𝖍𝖎𝖑𝖎𝖕𝖕𝖎𝖓𝖊 𝕾𝖙𝖔𝖈𝖐𝖘,25129,36,"[{'screen_name': 'markets', 'name': 'Bloomberg Markets', 'id': 69620713, 'id_str': '69620713', 'indices': [3, 11]}]"
1374727782580764678,RT @LadyJayPersists: You were not a civilian. She is. It's not that difficult of a concept to grasp. Or did you completely miss the militar,03/24/2021,3000708370,David Holzman,39,32,"[{'screen_name': 'LadyJayPersists', 'name': 'Jax Is Vaxxed', 'id': 1236656342674407427, 'id_str': '1236656342674407427', 'indices': [3, 19]}]"
1374727780190068741,RT @juul_survivor: when I finally unlock the basement in super mario 64,03/24/2021,2828418777,Its_just_marcellos,861,19052,"[{'screen_name': 'juul_survivor', 'name': 'camille', 'id': 1349884007681556481, 'id_str': '1349884007681556481', 'indices': [3, 17]}]"
1374727779531493378,@VP Where is the 4th stimulus? The Americans need it in their hands.,03/24/2021,132032877,🟪🟣💜,755,0,"[{'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [0, 3]}]"
1374727778055098374,"RT @LadyJayPersists: The salute is a military gesture, not a civilian one. The VP isn't in the military Chain of Command, she's a civilian",03/24/2021,367330288,Rick Friedman,172,158,"[{'screen_name': 'LadyJayPersists', 'name': 'Jax Is Vaxxed', 'id': 1236656342674407427, 'id_str': '1236656342674407427', 'indices': [3, 19]}]"
1374727777103003651,"RT @Tata83847619: Please do not make our biggest chance of our life into the biggest regret of life
Please set up iranian dv program  to mi",03/24/2021,1373012028273651712,Sara,54,5,"[{'screen_name': 'Tata83847619', 'name': 'Tata', 'id': 1364317378549583883, 'id_str': '1364317378549583883', 'indices': [3, 16]}]"
1374727772141092865,@VP ban guns now. finally,03/24/2021,1208742449918574592,Hal Rose,121,0,"[{'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [0, 3]}]"
1374727769876279302,RT @JackPosobiec: PLOT TWIST: This person is a former VP of Media Matters,03/24/2021,459701527,crypto KiD XRP,256,181,"[{'screen_name': 'JackPosobiec', 'name': 'Jack Posobiec', 'id': 592730371, 'id_str': '592730371', 'indices': [3, 16]}]"
1374727769494487046,"So.....

It's the ""Biden-HARRIS Administration"" now?

The White House is an utter JOKE!!

Not only was the first gu https://t.co/7vp0RCpfa9",03/24/2021,1311040243517198336,Hey There Delilah 2.0,954,0,[]
1374727768089452545,"RT @AP: .@AP's Thein Zaw was released from prison in Myanmar, but others remain jailed. Ian Phillips, AP's VP for international news, urged",03/24/2021,543567716,Mel_Storni,891,16,"[{'screen_name': 'AP', 'name': 'The Associated Press', 'id': 51241574, 'id_str': '51241574', 'indices': [3, 6]}, {'screen_name': 'AP', 'name': 'The Associated Press', 'id': 51241574, 'id_str': '51241574', 'indices': [9, 12]}]"
1374727761298866180,@EricWolfson @RonHall46 Fox giving @VP the @HillaryClinton treatment. Tell lies hoping that their viewers are ignor https://t.co/28T8P55cCq,03/24/2021,17178342,drmaggiesa 🕶,1367,0,"[{'screen_name': 'EricWolfson', 'name': 'Eric Wolfson', 'id': 62510409, 'id_str': '62510409', 'indices': [0, 12]}, {'screen_name': 'RonHall46', 'name': 'Ron *Thug* Hall', 'id': 766547376, 'id_str': '766547376', 'indices': [13, 23]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [35, 38]}, {'screen_name': 'HillaryClinton', 'name': 'Hillary Clinton', 'id': 1339835893, 'id_str': '1339835893', 'indices': [43, 58]}]"
1374727761135239168,@ray06882870 @SimplehumanKant @VP To suggest the pyramids weren't built by ancient humans is to discredit said huma https://t.co/3GQke4ZvPH,03/24/2021,403960417,Aspen Bell,52,0,"[{'screen_name': 'ray06882870', 'name': 'ray', 'id': 1325839206703312897, 'id_str': '1325839206703312897', 'indices': [0, 12]}, {'screen_name': 'SimplehumanKant', 'name': 'World Citizen - Now on Koo', 'id': 108866382, 'id_str': '108866382', 'indices': [13, 29]}, {'screen_name': 'VP', 'name': 'Vice President Kamala Harris', 'id': 803694179079458816, 'id_str': '803694179079458816', 'indices': [30, 33]}]"
